procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
23,MSG,590,1688464599.5916402,ACK,3,0
18,MSG,591,1688464599.5917482,ACK,3,0
7,MSG,592,1688464599.603251,ACK,3,0
25,MSG,593,1688464599.6113567,ACK,3,0
11,MSG,594,1688464599.6349099,ACK,3,0
6,MSG,595,1688464599.647295,ACK,3,0
8,MSG,596,1688464599.6820307,ACK,3,0
16,MSG,597,1688464599.6901174,ACK,3,0
14,MSG,598,1688464599.7077124,ACK,3,0
12,MSG,599,1688464599.7146611,ACK,3,0
24,MSG,600,1688464599.714752,ACK,3,0
15,MSG,601,1688464599.71491,ACK,3,0
1,MSG,602,1688464599.7203288,ACK,3,0
17,MSG,603,1688464599.733286,ACK,3,0
13,MSG,604,1688464599.7457826,ACK,3,0
21,MSG,605,1688464599.7459023,ACK,3,0
2,MSG,606,1688464599.7681866,ACK,3,0
22,MSG,607,1688464599.774879,ACK,3,0
25,MSG,608,1688464606.419828,REQUEST,1,13
25,MSG,609,1688464606.4198437,REQUEST,2,13
25,MSG,610,1688464606.4198506,REQUEST,3,13
